2026-05-23 03:43:31,167 | INFO | FPS: 13.04
2026-05-23 03:43:31,241 | INFO | Detections: 1
2026-05-23 03:43:31,242 | INFO | FPS: 13.35
2026-05-23 03:43:31,317 | INFO | Detections: 1
2026-05-23 03:43:31,318 | INFO | FPS: 13.15
2026-05-23 03:43:31,393 | INFO | Detections: 1
2026-05-23 03:43:31,393 | INFO | FPS: 13.25
2026-05-23 03:43:31,465 | INFO | Detections: 1
2026-05-23 03:43:31,466 | INFO | FPS: 13.74
2026-05-23 03:43:31,540 | INFO | Detections: 1
2026-05-23 03:43:31,540 | INFO | FPS: 13.52
2026-05-23 03:43:31,615 | INFO | Detections: 2
2026-05-23 03:43:31,615 | INFO | FPS: 13.26
2026-05-23 03:43:31,689 | INFO | Detections: 1
2026-05-23 03:43:31,689 | INFO | FPS: 13.47
2026-05-23 03:43:31,770 | INFO | Detections: 1
2026-05-23 03:43:31,770 | INFO | FPS: 12.41
2026-05-23 03:43:31,847 | INFO | Detections: 1
2026-05-23 03:43:31,848 | INFO | FPS: 12.75
2026-05-23 03:43:31,922 | INFO | Detections: 1
2026-05-23 03:43:31,922 | INFO | FPS: 13.54
2026-05-23 03:43:32,009 | INFO | Detections: 1
2026-05-23 03:43:32,010 | INFO | FPS: 11.58
2026-05-23 03:43:32,098 | INFO | Detections: 1
2026-05-23 03:43:32,098 | INFO | FPS: 11.24
2026-05-23 03:43:32,182 | INFO | Detections: 1
2026-05-23 03:43:32,183 | INFO | FPS: 11.75
2026-05-23 03:43:32,267 | INFO | Detections: 1
2026-05-23 03:43:32,267 | INFO | FPS: 11.94
2026-05-23 03:43:32,344 | INFO | Detections: 1
2026-05-23 03:43:32,344 | INFO | FPS: 12.85
2026-05-23 03:43:32,422 | INFO | Detections: 1
2026-05-23 03:43:32,422 | INFO | FPS: 12.9
2026-05-23 03:43:32,493 | INFO | Detections: 1
2026-05-23 03:43:32,494 | INFO | FPS: 13.79
2026-05-23 03:43:32,562 | INFO | Detections: 1
2026-05-23 03:43:32,563 | INFO | FPS: 14.53
2026-05-23 03:43:32,633 | INFO | Detections: 1
2026-05-23 03:43:32,634 | INFO | FPS: 14.1
2026-05-23 03:43:32,708 | INFO | Detections: 1
2026-05-23 03:43:32,709 | INFO | FPS: 13.4
2026-05-23 03:43:32,780 | INFO | Detections: 2
2026-05-23 03:43:32,780 | INFO | FPS: 14.0
2026-05-23 03:43:32,851 | INFO | Detections: 1
2026-05-23 03:43:32,852 | INFO | FPS: 13.89
2026-05-23 03:43:32,926 | INFO | Detections: 1
2026-05-23 03:43:32,926 | INFO | FPS: 13.53
2026-05-23 03:43:33,002 | INFO | Detections: 2
2026-05-23 03:43:33,004 | INFO | FPS: 12.78
2026-05-23 03:43:33,087 | INFO | Detections: 2
2026-05-23 03:43:33,088 | INFO | FPS: 12.01
2026-05-23 03:43:33,178 | INFO | Detections: 2
2026-05-23 03:43:33,179 | INFO | FPS: 10.89
2026-05-23 03:43:33,274 | INFO | Detections: 2
2026-05-23 03:43:33,274 | INFO | FPS: 10.6
2026-05-23 03:43:33,362 | INFO | Detections: 3
2026-05-23 03:43:33,363 | INFO | FPS: 11.17
2026-05-23 03:43:33,449 | INFO | Detections: 2
2026-05-23 03:43:33,450 | INFO | FPS: 11.54
2026-05-23 03:43:33,526 | INFO | Detections: 3
2026-05-23 03:43:33,528 | INFO | FPS: 13.08
2026-05-23 03:43:33,619 | INFO | Detections: 3
2026-05-23 03:43:33,619 | INFO | FPS: 10.75
2026-05-23 03:43:33,704 | INFO | Detections: 2
2026-05-23 03:43:33,705 | INFO | FPS: 11.64
2026-05-23 03:43:33,783 | INFO | Detections: 2
2026-05-23 03:43:33,784 | INFO | FPS: 12.71
2026-05-23 03:43:33,854 | INFO | Detections: 3
2026-05-23 03:43:33,854 | INFO | FPS: 14.26
2026-05-23 03:43:33,928 | INFO | Detections: 3
2026-05-23 03:43:33,929 | INFO | FPS: 13.33
2026-05-23 03:43:34,001 | INFO | Detections: 2
2026-05-23 03:43:34,002 | INFO | FPS: 13.65
2026-05-23 03:43:34,076 | INFO | Detections: 1
2026-05-23 03:43:34,077 | INFO | FPS: 13.47
2026-05-23 03:43:34,155 | INFO | Detections: 1
2026-05-23 03:43:34,156 | INFO | FPS: 12.53
2026-05-23 03:43:34,231 | INFO | Detections: 1
2026-05-23 03:43:34,231 | INFO | FPS: 13.49
2026-05-23 03:43:34,304 | INFO | Detections: 2
2026-05-23 03:43:34,305 | INFO | FPS: 13.52
2026-05-23 03:43:34,385 | INFO | Detections: 1
2026-05-23 03:43:34,386 | INFO | FPS: 12.29
2026-05-23 03:43:34,461 | INFO | Detections: 1
2026-05-23 03:43:34,461 | INFO | FPS: 13.33
2026-05-23 03:43:34,537 | INFO | Detections: 2
2026-05-23 03:43:34,538 | INFO | FPS: 13.0
2026-05-23 03:43:34,619 | INFO | Detections: 2
2026-05-23 03:43:34,620 | INFO | FPS: 12.19
2026-05-23 03:43:34,693 | INFO | Detections: 2
2026-05-23 03:43:34,693 | INFO | FPS: 13.63
2026-05-23 03:43:34,767 | INFO | Detections: 2
2026-05-23 03:43:34,768 | INFO | FPS: 13.42
2026-05-23 03:43:34,847 | INFO | Detections: 2
2026-05-23 03:43:34,848 | INFO | FPS: 12.42
2026-05-23 03:43:34,922 | INFO | Detections: 3
2026-05-23 03:43:34,923 | INFO | FPS: 13.34
2026-05-23 03:43:34,996 | INFO | Detections: 3
2026-05-23 03:43:34,997 | INFO | FPS: 13.58
2026-05-23 03:43:35,074 | INFO | Detections: 2
2026-05-23 03:43:35,075 | INFO | FPS: 12.73
2026-05-23 03:43:35,151 | INFO | Detections: 2
2026-05-23 03:43:35,152 | INFO | FPS: 13.09
2026-05-23 03:43:35,225 | INFO | Detections: 2
2026-05-23 03:43:35,226 | INFO | FPS: 13.42
2026-05-23 03:43:35,302 | INFO | Detections: 2
2026-05-23 03:43:35,303 | INFO | FPS: 13.0
2026-05-23 03:43:35,385 | INFO | Detections: 2
2026-05-23 03:43:35,385 | INFO | FPS: 12.19
2026-05-23 03:43:35,467 | INFO | Detections: 2
2026-05-23 03:43:35,467 | INFO | FPS: 12.24
2026-05-23 03:43:35,496 | INFO | Screenshot saved: outputs/screenshots/frame_300.jpg
2026-05-23 03:43:35,576 | INFO | Detections: 2
2026-05-23 03:43:35,577 | INFO | FPS: 9.11
2026-05-23 03:43:35,652 | INFO | Detections: 2
2026-05-23 03:43:35,653 | INFO | FPS: 13.12
2026-05-23 03:43:35,728 | INFO | Detections: 1
2026-05-23 03:43:35,728 | INFO | FPS: 13.29
2026-05-23 03:43:35,805 | INFO | Detections: 3
2026-05-23 03:43:35,806 | INFO | FPS: 12.97
2026-05-23 03:43:35,882 | INFO | Detections: 1
2026-05-23 03:43:35,883 | INFO | FPS: 12.83
2026-05-23 03:43:35,960 | INFO | Detections: 1
2026-05-23 03:43:35,960 | INFO | FPS: 13.08
2026-05-23 03:43:36,037 | INFO | Detections: 1
2026-05-23 03:43:36,037 | INFO | FPS: 12.84
2026-05-23 03:43:36,112 | INFO | Detections: 1
2026-05-23 03:43:36,113 | INFO | FPS: 13.18
2026-05-23 03:43:36,191 | INFO | Detections: 1
2026-05-23 03:43:36,191 | INFO | FPS: 12.93
2026-05-23 03:43:36,265 | INFO | Detections: 1
2026-05-23 03:43:36,266 | INFO | FPS: 13.25
2026-05-23 03:43:36,339 | INFO | Detections: 1
2026-05-23 03:43:36,341 | INFO | FPS: 13.45
2026-05-23 03:43:36,425 | INFO | Detections: 1
2026-05-23 03:43:36,426 | INFO | FPS: 11.71
2026-05-23 03:43:36,505 | INFO | Detections: 1
2026-05-23 03:43:36,505 | INFO | FPS: 12.61
2026-05-23 03:43:36,581 | INFO | Detections: 2
2026-05-23 03:43:36,581 | INFO | FPS: 13.13
2026-05-23 03:43:36,654 | INFO | Detections: 2
2026-05-23 03:43:36,655 | INFO | FPS: 13.54
2026-05-23 03:43:36,729 | INFO | Detections: 2
2026-05-23 03:43:36,730 | INFO | FPS: 13.41
2026-05-23 03:43:36,803 | INFO | Detections: 1
2026-05-23 03:43:36,803 | INFO | FPS: 13.75
2026-05-23 03:43:36,880 | INFO | Detections: 2
2026-05-23 03:43:36,881 | INFO | FPS: 12.72
2026-05-23 03:43:36,970 | INFO | Detections: 2
2026-05-23 03:43:36,970 | INFO | FPS: 11.3
2026-05-23 03:43:37,071 | INFO | Detections: 2
2026-05-23 03:43:37,071 | INFO | FPS: 9.87
2026-05-23 03:43:37,163 | INFO | Detections: 1
2026-05-23 03:43:37,164 | INFO | FPS: 10.79
2026-05-23 03:43:37,247 | INFO | Detections: 1
2026-05-23 03:43:37,247 | INFO | FPS: 11.98
2026-05-23 03:43:37,320 | INFO | Detections: 1
2026-05-23 03:43:37,321 | INFO | FPS: 13.48
2026-05-23 03:43:37,401 | INFO | Detections: 1
2026-05-23 03:43:37,403 | INFO | FPS: 12.29
2026-05-23 03:43:37,478 | INFO | Detections: 2
2026-05-23 03:43:37,478 | INFO | FPS: 13.19
2026-05-23 03:43:37,549 | INFO | Detections: 1
2026-05-23 03:43:37,549 | INFO | FPS: 14.1
2026-05-23 03:43:37,620 | INFO | Detections: 1
2026-05-23 03:43:37,621 | INFO | FPS: 13.89
2026-05-23 03:43:37,699 | INFO | Detections: 1
2026-05-23 03:43:37,699 | INFO | FPS: 12.84
2026-05-23 03:43:37,770 | INFO | Detections: 3
2026-05-23 03:43:37,771 | INFO | FPS: 13.91
2026-05-23 03:43:37,843 | INFO | Detections: 2
2026-05-23 03:43:37,844 | INFO | FPS: 13.8
2026-05-23 03:43:37,924 | INFO | Detections: 2
2026-05-23 03:43:37,924 | INFO | FPS: 12.39
2026-05-23 03:43:38,002 | INFO | Detections: 1
2026-05-23 03:43:38,002 | INFO | FPS: 12.9
2026-05-23 03:43:38,079 | INFO | Detections: 1
2026-05-23 03:43:38,080 | INFO | FPS: 12.86
2026-05-23 03:43:38,157 | INFO | Detections: 1
2026-05-23 03:43:38,158 | INFO | FPS: 12.84
2026-05-23 03:43:38,233 | INFO | Detections: 1
2026-05-23 03:43:38,233 | INFO | FPS: 13.3
2026-05-23 03:43:38,308 | INFO | Detections: 2
2026-05-23 03:43:38,309 | INFO | FPS: 13.19
2026-05-23 03:43:38,382 | INFO | Detections: 1
2026-05-23 03:43:38,382 | INFO | FPS: 13.67
2026-05-23 03:43:38,457 | INFO | Detections: 1
2026-05-23 03:43:38,458 | INFO | FPS: 13.1
2026-05-23 03:43:38,533 | INFO | Detections: 1
2026-05-23 03:43:38,533 | INFO | FPS: 13.26
2026-05-23 03:43:38,613 | INFO | Detections: 1
2026-05-23 03:43:38,613 | INFO | FPS: 12.53
2026-05-23 03:43:38,687 | INFO | Detections: 1
2026-05-23 03:43:38,688 | INFO | FPS: 13.39
2026-05-23 03:43:38,765 | INFO | Detections: 1
2026-05-23 03:43:38,766 | INFO | FPS: 12.86
2026-05-23 03:43:38,839 | INFO | Detections: 1
2026-05-23 03:43:38,840 | INFO | FPS: 13.38
2026-05-23 03:43:38,926 | INFO | Detections: 1
2026-05-23 03:43:38,926 | INFO | FPS: 11.69
2026-05-23 03:43:39,009 | INFO | Detections: 1
2026-05-23 03:43:39,010 | INFO | FPS: 11.83
2026-05-23 03:43:39,086 | INFO | Detections: 1
2026-05-23 03:43:39,087 | INFO | FPS: 13.04
2026-05-23 03:43:39,169 | INFO | Detections: 1
2026-05-23 03:43:39,170 | INFO | FPS: 12.05
2026-05-23 03:43:39,247 | INFO | Detections: 1
2026-05-23 03:43:39,247 | INFO | FPS: 13.04
2026-05-23 03:43:39,323 | INFO | Detections: 1
2026-05-23 03:43:39,323 | INFO | FPS: 13.1
2026-05-23 03:43:39,403 | INFO | Detections: 2
2026-05-23 03:43:39,403 | INFO | FPS: 12.57
2026-05-23 03:43:39,479 | INFO | Detections: 2
2026-05-23 03:43:39,479 | INFO | FPS: 13.05
2026-05-23 03:43:39,554 | INFO | Detections: 1
2026-05-23 03:43:39,554 | INFO | FPS: 13.35
2026-05-23 03:43:39,632 | INFO | Detections: 1
2026-05-23 03:43:39,632 | INFO | FPS: 12.82
2026-05-23 03:43:39,708 | INFO | Detections: 1
2026-05-23 03:43:39,709 | INFO | FPS: 13.11
2026-05-23 03:43:39,781 | INFO | Detections: 1
2026-05-23 03:43:39,781 | INFO | FPS: 13.71
2026-05-23 03:43:39,860 | INFO | Detections: 1
2026-05-23 03:43:39,861 | INFO | FPS: 12.58
2026-05-23 03:43:39,934 | INFO | Detections: 2
2026-05-23 03:43:39,935 | INFO | FPS: 13.46
2026-05-23 03:43:40,013 | INFO | Detections: 1
2026-05-23 03:43:40,013 | INFO | FPS: 12.83
2026-05-23 03:43:40,091 | INFO | Detections: 1
2026-05-23 03:43:40,092 | INFO | FPS: 12.68
2026-05-23 03:43:40,167 | INFO | Detections: 1
2026-05-23 03:43:40,167 | INFO | FPS: 13.38
2026-05-23 03:43:40,241 | INFO | Detections: 1
2026-05-23 03:43:40,241 | INFO | FPS: 13.45
2026-05-23 03:43:40,316 | INFO | Detections: 2
2026-05-23 03:43:40,317 | INFO | FPS: 13.11
2026-05-23 03:43:40,392 | INFO | Detections: 2
2026-05-23 03:43:40,393 | INFO | FPS: 13.18
2026-05-23 03:43:40,465 | INFO | Detections: 1
2026-05-23 03:43:40,465 | INFO | FPS: 13.89
2026-05-23 03:43:40,535 | INFO | Detections: 2
2026-05-23 03:43:40,537 | INFO | FPS: 14.01
2026-05-23 03:43:40,614 | INFO | Detections: 1
2026-05-23 03:43:40,614 | INFO | FPS: 13.02
2026-05-23 03:43:40,688 | INFO | Detections: 1
2026-05-23 03:43:40,688 | INFO | FPS: 13.42
2026-05-23 03:43:40,764 | INFO | Detections: 1
2026-05-23 03:43:40,765 | INFO | FPS: 13.05
2026-05-23 03:43:40,841 | INFO | Detections: 1
2026-05-23 03:43:40,841 | INFO | FPS: 13.12
2026-05-23 03:43:40,915 | INFO | Detections: 1
2026-05-23 03:43:40,917 | INFO | FPS: 13.17
2026-05-23 03:43:40,990 | INFO | Detections: 1
2026-05-23 03:43:40,991 | INFO | FPS: 13.5
2026-05-23 03:43:41,068 | INFO | Detections: 1
2026-05-23 03:43:41,069 | INFO | FPS: 12.96
2026-05-23 03:43:41,145 | INFO | Detections: 1
2026-05-23 03:43:41,145 | INFO | FPS: 12.99
2026-05-23 03:43:41,220 | INFO | Detections: 1
2026-05-23 03:43:41,220 | INFO | FPS: 13.24
2026-05-23 03:43:41,300 | INFO | Detections: 1
2026-05-23 03:43:41,301 | INFO | FPS: 12.37
2026-05-23 03:43:41,375 | INFO | Detections: 1
2026-05-23 03:43:41,376 | INFO | FPS: 13.36
2026-05-23 03:43:41,451 | INFO | Detections: 1
2026-05-23 03:43:41,452 | INFO | FPS: 13.26
2026-05-23 03:43:41,529 | INFO | Detections: 1
2026-05-23 03:43:41,529 | INFO | FPS: 12.98
2026-05-23 03:43:41,602 | INFO | Detections: 1
2026-05-23 03:43:41,602 | INFO | FPS: 13.64
2026-05-23 03:43:41,675 | INFO | Detections: 1
2026-05-23 03:43:41,676 | INFO | FPS: 13.49
2026-05-23 03:43:41,757 | INFO | Detections: 1
2026-05-23 03:43:41,758 | INFO | FPS: 12.25
2026-05-23 03:43:41,836 | INFO | Detections: 1
2026-05-23 03:43:41,836 | INFO | FPS: 12.82
2026-05-23 03:43:41,916 | INFO | Detections: 2
2026-05-23 03:43:41,917 | INFO | FPS: 12.26
2026-05-23 03:43:42,022 | INFO | Detections: 2
2026-05-23 03:43:42,023 | INFO | FPS: 9.5
2026-05-23 03:43:42,128 | INFO | Detections: 3
2026-05-23 03:43:42,129 | INFO | FPS: 9.37
2026-05-23 03:43:42,238 | INFO | Detections: 3
2026-05-23 03:43:42,239 | INFO | FPS: 9.11
2026-05-23 03:43:42,327 | INFO | Detections: 3
2026-05-23 03:43:42,328 | INFO | FPS: 11.2
2026-05-23 03:43:42,401 | INFO | Detections: 3
2026-05-23 03:43:42,402 | INFO | FPS: 13.58
2026-05-23 03:43:42,476 | INFO | Detections: 3
2026-05-23 03:43:42,477 | INFO | FPS: 13.28
2026-05-23 03:43:42,554 | INFO | Detections: 3
2026-05-23 03:43:42,554 | INFO | FPS: 12.98
2026-05-23 03:43:42,633 | INFO | Detections: 3
2026-05-23 03:43:42,633 | INFO | FPS: 12.73
2026-05-23 03:43:42,709 | INFO | Detections: 3
2026-05-23 03:43:42,710 | INFO | FPS: 12.92
2026-05-23 03:43:42,784 | INFO | Detections: 3
2026-05-23 03:43:42,785 | INFO | FPS: 13.42
2026-05-23 03:43:42,857 | INFO | Detections: 2
2026-05-23 03:43:42,858 | INFO | FPS: 13.69
2026-05-23 03:43:42,936 | INFO | Detections: 3
2026-05-23 03:43:42,936 | INFO | FPS: 12.81
2026-05-23 03:43:43,017 | INFO | Detections: 3
2026-05-23 03:43:43,018 | INFO | FPS: 12.22
2026-05-23 03:43:43,093 | INFO | Detections: 3
2026-05-23 03:43:43,094 | INFO | FPS: 13.06
2026-05-23 03:43:43,174 | INFO | Detections: 2
2026-05-23 03:43:43,174 | INFO | FPS: 12.49
2026-05-23 03:43:43,378 | INFO | Detections: 2
2026-05-23 03:43:43,379 | INFO | FPS: 4.89
2026-05-23 03:43:43,454 | INFO | Detections: 2
2026-05-23 03:43:43,455 | INFO | FPS: 13.37
2026-05-23 03:43:43,483 | INFO | Screenshot saved: outputs/screenshots/frame_400.jpg
2026-05-23 03:43:43,557 | INFO | Detections: 2
2026-05-23 03:43:43,558 | INFO | FPS: 9.59
2026-05-23 03:43:43,631 | INFO | Detections: 2
2026-05-23 03:43:43,632 | INFO | FPS: 13.53
2026-05-23 03:43:43,707 | INFO | Detections: 2
2026-05-23 03:43:43,708 | INFO | FPS: 13.13
2026-05-23 03:43:43,782 | INFO | Detections: 2
2026-05-23 03:43:43,782 | INFO | FPS: 13.57
2026-05-23 03:43:43,857 | INFO | Detections: 2
2026-05-23 03:43:43,857 | INFO | FPS: 13.41
2026-05-23 03:43:43,940 | INFO | Detections: 2
2026-05-23 03:43:43,941 | INFO | FPS: 11.78
2026-05-23 03:43:44,014 | INFO | Detections: 2
2026-05-23 03:43:44,015 | INFO | FPS: 13.55
2026-05-23 03:43:44,087 | INFO | Detections: 2
2026-05-23 03:43:44,087 | INFO | FPS: 13.97
2026-05-23 03:43:44,162 | INFO | Detections: 2
2026-05-23 03:43:44,163 | INFO | FPS: 13.11
2026-05-23 03:43:44,238 | INFO | Detections: 2
2026-05-23 03:43:44,239 | INFO | FPS: 13.24
2026-05-23 03:43:44,317 | INFO | Detections: 2
2026-05-23 03:43:44,318 | INFO | FPS: 12.64
2026-05-23 03:43:44,393 | INFO | Detections: 2
2026-05-23 03:43:44,393 | INFO | FPS: 13.26
2026-05-23 03:43:44,467 | INFO | Detections: 1
2026-05-23 03:43:44,467 | INFO | FPS: 13.59
2026-05-23 03:43:44,542 | INFO | Detections: 1
2026-05-23 03:43:44,543 | INFO | FPS: 13.09
2026-05-23 03:43:44,620 | INFO | Detections: 1
2026-05-23 03:43:44,621 | INFO | FPS: 12.88
2026-05-23 03:43:44,692 | INFO | Detections: 1
2026-05-23 03:43:44,693 | INFO | FPS: 13.85
2026-05-23 03:43:44,767 | INFO | Detections: 1
2026-05-23 03:43:44,768 | INFO | FPS: 13.38
2026-05-23 03:43:44,858 | INFO | Detections: 1
2026-05-23 03:43:44,859 | INFO | FPS: 10.97
2026-05-23 03:43:44,935 | INFO | Detections: 1
2026-05-23 03:43:44,936 | INFO | FPS: 13.05
2026-05-23 03:43:45,009 | INFO | Detections: 1
2026-05-23 03:43:45,010 | INFO | FPS: 13.43
2026-05-23 03:43:45,081 | INFO | Detections: 1
2026-05-23 03:43:45,081 | INFO | FPS: 13.99
2026-05-23 03:43:45,161 | INFO | Detections: 1
2026-05-23 03:43:45,161 | INFO | FPS: 12.6
2026-05-23 03:43:45,238 | INFO | Detections: 1
2026-05-23 03:43:45,238 | INFO | FPS: 12.89
2026-05-23 03:43:45,312 | INFO | Detections: 1
2026-05-23 03:43:45,313 | INFO | FPS: 13.33
2026-05-23 03:43:45,387 | INFO | Detections: 1
2026-05-23 03:43:45,387 | INFO | FPS: 13.62
2026-05-23 03:43:45,467 | INFO | Detections: 1
2026-05-23 03:43:45,467 | INFO | FPS: 12.5
2026-05-23 03:43:45,543 | INFO | Detections: 2
2026-05-23 03:43:45,544 | INFO | FPS: 12.92
2026-05-23 03:43:45,619 | INFO | Detections: 1
2026-05-23 03:43:45,619 | INFO | FPS: 13.43
2026-05-23 03:43:45,697 | INFO | Detections: 1
2026-05-23 03:43:45,698 | INFO | FPS: 12.59
2026-05-23 03:43:45,768 | INFO | Detections: 2
2026-05-23 03:43:45,768 | INFO | FPS: 14.36
2026-05-23 03:43:45,845 | INFO | Detections: 2
2026-05-23 03:43:45,845 | INFO | FPS: 13.01
2026-05-23 03:43:45,922 | INFO | Detections: 1
2026-05-23 03:43:45,922 | INFO | FPS: 12.91
2026-05-23 03:43:45,999 | INFO | Detections: 1
2026-05-23 03:43:46,000 | INFO | FPS: 12.79
2026-05-23 03:43:46,074 | INFO | Detections: 3
2026-05-23 03:43:46,075 | INFO | FPS: 13.36
2026-05-23 03:43:46,148 | INFO | Detections: 3
2026-05-23 03:43:46,149 | INFO | FPS: 13.55
2026-05-23 03:43:46,225 | INFO | Detections: 2
2026-05-23 03:43:46,226 | INFO | FPS: 12.91
2026-05-23 03:43:46,295 | INFO | Detections: 1
2026-05-23 03:43:46,296 | INFO | FPS: 14.46
2026-05-23 03:43:46,376 | INFO | Detections: 1
2026-05-23 03:43:46,378 | INFO | FPS: 12.08
2026-05-23 03:43:46,464 | INFO | Detections: 1
2026-05-23 03:43:46,465 | INFO | FPS: 11.5
2026-05-23 03:43:46,540 | INFO | Detections: 1
2026-05-23 03:43:46,540 | INFO | FPS: 13.42
2026-05-23 03:43:46,617 | INFO | Detections: 2
2026-05-23 03:43:46,617 | INFO | FPS: 12.97
2026-05-23 03:43:46,691 | INFO | Detections: 2
2026-05-23 03:43:46,692 | INFO | FPS: 13.3
2026-05-23 03:43:46,766 | INFO | Detections: 2
2026-05-23 03:43:46,767 | INFO | FPS: 13.33
2026-05-23 03:43:46,842 | INFO | Detections: 2
2026-05-23 03:43:46,842 | INFO | FPS: 13.41
2026-05-23 03:43:46,916 | INFO | Detections: 2
2026-05-23 03:43:46,918 | INFO | FPS: 13.15
2026-05-23 03:43:46,994 | INFO | Detections: 2
2026-05-23 03:43:46,995 | INFO | FPS: 12.87
2026-05-23 03:43:47,069 | INFO | Detections: 2
2026-05-23 03:43:47,070 | INFO | FPS: 13.46
2026-05-23 03:43:47,162 | INFO | Detections: 2
2026-05-23 03:43:47,162 | INFO | FPS: 10.84
2026-05-23 03:43:47,235 | INFO | Detections: 2
2026-05-23 03:43:47,237 | INFO | FPS: 13.36
2026-05-23 03:43:47,312 | INFO | Detections: 2
2026-05-23 03:43:47,312 | INFO | FPS: 13.25
2026-05-23 03:43:47,387 | INFO | Detections: 2
2026-05-23 03:43:47,388 | INFO | FPS: 13.26
2026-05-23 03:43:47,457 | INFO | Detections: 1
2026-05-23 03:43:47,457 | INFO | FPS: 14.41
2026-05-23 03:43:47,532 | INFO | Detections: 1
2026-05-23 03:43:47,532 | INFO | FPS: 13.43
2026-05-23 03:43:47,606 | INFO | Detections: 2
2026-05-23 03:43:47,607 | INFO | FPS: 13.3
2026-05-23 03:43:47,682 | INFO | Detections: 2
2026-05-23 03:43:47,682 | INFO | FPS: 13.23
2026-05-23 03:43:47,756 | INFO | Detections: 2
2026-05-23 03:43:47,757 | INFO | FPS: 13.41
2026-05-23 03:43:47,829 | INFO | Detections: 1
2026-05-23 03:43:47,830 | INFO | FPS: 13.6
2026-05-23 03:43:47,904 | INFO | Detections: 1
2026-05-23 03:43:47,905 | INFO | FPS: 13.35
2026-05-23 03:43:47,978 | INFO | Detections: 1
2026-05-23 03:43:47,979 | INFO | FPS: 13.66
2026-05-23 03:43:48,059 | INFO | Detections: 1
2026-05-23 03:43:48,059 | INFO | FPS: 12.39
2026-05-23 03:43:48,133 | INFO | Detections: 1
2026-05-23 03:43:48,134 | INFO | FPS: 13.35
2026-05-23 03:43:48,212 | INFO | Detections: 2
2026-05-23 03:43:48,212 | INFO | FPS: 12.78
2026-05-23 03:43:48,286 | INFO | Detections: 1
2026-05-23 03:43:48,286 | INFO | FPS: 13.62
2026-05-23 03:43:48,362 | INFO | Detections: 1
2026-05-23 03:43:48,362 | INFO | FPS: 13.06
2026-05-23 03:43:48,436 | INFO | Detections: 1
2026-05-23 03:43:48,436 | INFO | FPS: 13.54
2026-05-23 03:43:48,512 | INFO | Detections: 1
2026-05-23 03:43:48,512 | INFO | FPS: 13.17
2026-05-23 03:43:48,584 | INFO | Detections: 1
2026-05-23 03:43:48,585 | INFO | FPS: 13.8
2026-05-23 03:43:48,657 | INFO | Detections: 1
2026-05-23 03:43:48,658 | INFO | FPS: 13.58
2026-05-23 03:43:48,763 | INFO | Detections: 1
2026-05-23 03:43:48,763 | INFO | FPS: 9.55
2026-05-23 03:43:48,839 | INFO | Detections: 1
2026-05-23 03:43:48,839 | INFO | FPS: 13.19
2026-05-23 03:43:48,912 | INFO | Detections: 1
2026-05-23 03:43:48,913 | INFO | FPS: 13.45
2026-05-23 03:43:48,982 | INFO | Detections: 1
2026-05-23 03:43:48,983 | INFO | FPS: 14.36
2026-05-23 03:43:49,054 | INFO | Detections: 1
2026-05-23 03:43:49,055 | INFO | FPS: 13.83
2026-05-23 03:43:49,139 | INFO | Detections: 1
2026-05-23 03:43:49,140 | INFO | FPS: 11.71
2026-05-23 03:43:49,222 | INFO | Detections: 1
2026-05-23 03:43:49,222 | INFO | FPS: 12.27
2026-05-23 03:43:49,296 | INFO | Detections: 1
2026-05-23 03:43:49,298 | INFO | FPS: 13.22
2026-05-23 03:43:49,368 | INFO | Detections: 1
2026-05-23 03:43:49,369 | INFO | FPS: 13.91
2026-05-23 03:43:49,454 | INFO | Detections: 1
2026-05-23 03:43:49,455 | INFO | FPS: 11.66
2026-05-23 03:43:49,529 | INFO | Detections: 1
2026-05-23 03:43:49,529 | INFO | FPS: 13.47
2026-05-23 03:43:49,603 | INFO | Detections: 1
2026-05-23 03:43:49,603 | INFO | FPS: 13.56
2026-05-23 03:43:49,680 | INFO | Detections: 1
2026-05-23 03:43:49,680 | INFO | FPS: 13.02
2026-05-23 03:43:49,752 | INFO | Detections: 1
2026-05-23 03:43:49,753 | INFO | FPS: 13.99
2026-05-23 03:43:49,826 | INFO | Detections: 2
2026-05-23 03:43:49,827 | INFO | FPS: 13.27
2026-05-23 03:43:49,895 | INFO | Detections: 1
2026-05-23 03:43:49,895 | INFO | FPS: 14.63
2026-05-23 03:43:49,970 | INFO | Detections: 1
2026-05-23 03:43:49,971 | INFO | FPS: 13.2
2026-05-23 03:43:50,045 | INFO | Detections: 1
2026-05-23 03:43:50,045 | INFO | FPS: 13.42
2026-05-23 03:43:50,119 | INFO | Detections: 1
2026-05-23 03:43:50,119 | INFO | FPS: 13.63
2026-05-23 03:43:50,197 | INFO | Detections: 1
2026-05-23 03:43:50,198 | INFO | FPS: 12.71
2026-05-23 03:43:50,269 | INFO | Detections: 1
2026-05-23 03:43:50,270 | INFO | FPS: 13.77
2026-05-23 03:43:50,363 | INFO | Detections: 1
2026-05-23 03:43:50,363 | INFO | FPS: 10.78
2026-05-23 03:43:50,436 | INFO | Detections: 1
2026-05-23 03:43:50,436 | INFO | FPS: 13.75
2026-05-23 03:43:50,511 | INFO | Detections: 2
2026-05-23 03:43:50,511 | INFO | FPS: 13.35
2026-05-23 03:43:50,583 | INFO | Detections: 2
